                 3.10862E-01 0.0016
                 7.51208E-02 0.0035
                 8.78544E-02 0.0031
                 7.82978E-02 0.0033
                 6.95891E-02 0.0035
                 3.10558E-01 0.0016
                 7.51674E-02 0.0035
                 8.76631E-02 0.0031
                 7.82207E-02 0.0033
                 6.95063E-02 0.0035
                 3.10494E-01 0.0016
                 7.52939E-02 0.0035
                 8.76944E-02 0.0031
                 7.80480E-02 0.0033
                 6.94581E-02 0.0035
                 3.10047E-01 0.0016
                 7.50780E-02 0.0035
                 8.75844E-02 0.0031
                 7.80997E-02 0.0033
                 6.92853E-02 0.0035
                 3.10169E-01 0.0016
                 7.50347E-02 0.0035
                 8.75136E-02 0.0031
                 7.81430E-02 0.0033
                 6.94777E-02 0.0035
                 3.09621E-01 0.0016
                 7.49129E-02 0.0035
                 8.72049E-02 0.0031
                 7.80475E-02 0.0033
                 6.94561E-02 0.0035
                 3.18371E-01 0.0017
                 7.54847E-02 0.0036
                 8.88953E-02 0.0033
                 8.08835E-02 0.0034
                 7.31076E-02 0.0036
                 3.09239E-01 0.0016
                 7.48406E-02 0.0035
                 8.69537E-02 0.0031
                 7.81451E-02 0.0033
                 6.92995E-02 0.0035
                 3.07760E-01 0.0016
                 7.42552E-02 0.0035
                 8.62230E-02 0.0032
                 7.80501E-02 0.0034
                 6.92312E-02 0.0035
                 3.09489E-01 0.0016
                 7.45650E-02 0.0035
                 8.69458E-02 0.0031
                 7.84362E-02 0.0033
                 6.95420E-02 0.0035
                 3.09486E-01 0.0016
                 7.45358E-02 0.0035
                 8.70435E-02 0.0031
                 7.84547E-02 0.0033
                 6.94517E-02 0.0035
                 3.09535E-01 0.0016
                 7.46489E-02 0.0035
                 8.71849E-02 0.0031
                 7.81679E-02 0.0033
                 6.95337E-02 0.0035
                 3.09504E-01 0.0016
                 7.48194E-02 0.0035
                 8.73697E-02 0.0031
                 7.79915E-02 0.0033
                 6.93238E-02 0.0035
                 3.09014E-01 0.0016
                 7.46166E-02 0.0035
                 8.71622E-02 0.0032
                 7.79433E-02 0.0033
                 6.92918E-02 0.0035
                 3.08937E-01 0.0016
                 7.46842E-02 0.0035
                 8.68894E-02 0.0032
                 7.81471E-02 0.0033
                 6.92164E-02 0.0035
                 3.09275E-01 0.0016
                 7.45902E-02 0.0035
                 8.68442E-02 0.0032
                 7.84029E-02 0.0033
                 6.94373E-02 0.0035
                 3.08971E-01 0.0016
                 7.45696E-02 0.0035
                 8.67851E-02 0.0032
                 7.81927E-02 0.0033
                 6.94232E-02 0.0035
                 3.08691E-01 0.0016
                 7.43931E-02 0.0035
                 8.69824E-02 0.0032
                 7.79430E-02 0.0033
                 6.93726E-02 0.0035
                 3.08466E-01 0.0016
                 7.42850E-02 0.0035
                 8.67997E-02 0.0032
                 7.79978E-02 0.0033
                 6.93838E-02 0.0035
                 3.08315E-01 0.0016
                 7.42274E-02 0.0035
                 8.69269E-02 0.0032
                 7.78965E-02 0.0033
                 6.92638E-02 0.0035
                 3.07969E-01 0.0016
                 7.42323E-02 0.0035
                 8.67872E-02 0.0032
                 7.76386E-02 0.0033
                 6.93110E-02 0.0035
                 3.07610E-01 0.0016
                 7.42261E-02 0.0035
                 8.67353E-02 0.0032
                 7.75501E-02 0.0033
                 6.90986E-02 0.0035
                 3.07543E-01 0.0016
                 7.39923E-02 0.0035
                 8.67933E-02 0.0032
                 7.75426E-02 0.0033
                 6.92151E-02 0.0035
                 3.07609E-01 0.0016
                 7.40482E-02 0.0035
                 8.68959E-02 0.0032
                 7.76228E-02 0.0033
                 6.90416E-02 0.0035
                 3.08244E-01 0.0016
                 7.42683E-02 0.0035
                 8.70151E-02 0.0032
                 7.78504E-02 0.0033
                 6.91098E-02 0.0035
                 3.07953E-01 0.0016
                 7.43158E-02 0.0035
                 8.69449E-02 0.0032
                 7.76517E-02 0.0033
                 6.90405E-02 0.0035
                 3.07724E-01 0.0016
                 7.42504E-02 0.0035
                 8.69213E-02 0.0032
                 7.74477E-02 0.0034
                 6.91050E-02 0.0035
                 3.07668E-01 0.0016
                 7.42258E-02 0.0035
                 8.70558E-02 0.0032
                 7.76060E-02 0.0034
                 6.87804E-02 0.0035
                 3.07745E-01 0.0016
                 7.43532E-02 0.0035
                 8.67644E-02 0.0032
                 7.75828E-02 0.0033
                 6.90445E-02 0.0035
                 3.07470E-01 0.0016
                 7.42227E-02 0.0035
                 8.68486E-02 0.0032
                 7.75606E-02 0.0033
                 6.88378E-02 0.0035
                 3.07134E-01 0.0016
                 7.41917E-02 0.0035
                 8.68418E-02 0.0032
                 7.74706E-02 0.0033
                 6.86295E-02 0.0035
                 3.07205E-01 0.0016
                 7.40709E-02 0.0035
                 8.68841E-02 0.0032
                 7.74398E-02 0.0033
                 6.88097E-02 0.0035
                 3.07274E-01 0.0016
                 7.40431E-02 0.0035
                 8.67777E-02 0.0032
                 7.75599E-02 0.0033
                 6.88932E-02 0.0035
                 3.07041E-01 0.0016
                 7.39576E-02 0.0035
                 8.64962E-02 0.0032
                 7.77322E-02 0.0033
                 6.88548E-02 0.0035
                 3.07319E-01 0.0016
                 7.39705E-02 0.0035
                 8.68024E-02 0.0032
                 7.77266E-02 0.0033
                 6.88197E-02 0.0035
                 3.06924E-01 0.0016
                 7.37896E-02 0.0035
                 8.65852E-02 0.0032
                 7.77869E-02 0.0033
                 6.87621E-02 0.0035
                 3.07079E-01 0.0016
                 7.39284E-02 0.0035
                 8.63512E-02 0.0032
                 7.77627E-02 0.0033
                 6.90362E-02 0.0035
                 3.06840E-01 0.0016
                 7.41218E-02 0.0035
                 8.64179E-02 0.0032
                 7.74205E-02 0.0034
                 6.88801E-02 0.0035
                 3.06377E-01 0.0016
                 7.38786E-02 0.0035
                 8.63295E-02 0.0032
                 7.73838E-02 0.0034
                 6.87854E-02 0.0035
                 3.05959E-01 0.0016
                 7.38566E-02 0.0035
                 8.61570E-02 0.0032
                 7.71879E-02 0.0034
                 6.87577E-02 0.0035
                 3.06181E-01 0.0016
                 7.37202E-02 0.0035
                 8.61832E-02 0.0032
                 7.74015E-02 0.0033
                 6.88755E-02 0.0035
                 3.05918E-01 0.0016
                 7.36709E-02 0.0035
                 8.61481E-02 0.0032
                 7.74236E-02 0.0034
                 6.86753E-02 0.0035
                 3.05959E-01 0.0016
                 7.36480E-02 0.0035
                 8.59905E-02 0.0032
                 7.75008E-02 0.0034
                 6.88197E-02 0.0035
                 3.05613E-01 0.0016
                 7.34116E-02 0.0035
                 8.59596E-02 0.0032
                 7.74786E-02 0.0034
                 6.87630E-02 0.0035
                 3.05154E-01 0.0016
                 7.33463E-02 0.0035
                 8.57266E-02 0.0032
                 7.72821E-02 0.0034
                 6.87990E-02 0.0035
                 3.05580E-01 0.0016
                 7.33004E-02 0.0035
                 8.61402E-02 0.0032
                 7.73416E-02 0.0034
                 6.87974E-02 0.0035
                 3.05499E-01 0.0016
                 7.33830E-02 0.0035
                 8.60755E-02 0.0032
                 7.73613E-02 0.0034
                 6.86788E-02 0.0035
                 3.04937E-01 0.0016
                 7.33087E-02 0.0035
                 8.59594E-02 0.0032
                 7.71029E-02 0.0034
                 6.85656E-02 0.0035
                 3.04699E-01 0.0016
                 7.33444E-02 0.0035
                 8.60411E-02 0.0032
                 7.70118E-02 0.0034
                 6.83020E-02 0.0035
                 3.05162E-01 0.0016
                 7.34365E-02 0.0035
                 8.61439E-02 0.0032
                 7.70146E-02 0.0034
                 6.85674E-02 0.0035
                 3.04764E-01 0.0016
                 7.32436E-02 0.0035
                 8.61128E-02 0.0032
                 7.70098E-02 0.0034
                 6.83980E-02 0.0035
                 3.04884E-01 0.0016
                 7.30930E-02 0.0035
                 8.61477E-02 0.0032
                 7.72066E-02 0.0034
                 6.84364E-02 0.0035
                 3.04883E-01 0.0016
                 7.30682E-02 0.0035
                 8.60572E-02 0.0032
                 7.73178E-02 0.0034
                 6.84400E-02 0.0035
                 3.04639E-01 0.0016
                 7.30629E-02 0.0035
                 8.58482E-02 0.0032
                 7.70480E-02 0.0034
                 6.86801E-02 0.0035
                 3.04516E-01 0.0016
                 7.31381E-02 0.0035
                 8.55757E-02 0.0032
                 7.70419E-02 0.0034
                 6.87600E-02 0.0035
                 3.04248E-01 0.0016
                 7.30196E-02 0.0035
                 8.55978E-02 0.0032
                 7.68292E-02 0.0034
                 6.88014E-02 0.0035
                 3.03855E-01 0.0016
                 7.28632E-02 0.0035
                 8.55022E-02 0.0032
                 7.69465E-02 0.0034
                 6.85433E-02 0.0035
                 3.03651E-01 0.0016
                 7.28704E-02 0.0035
                 8.53796E-02 0.0032
                 7.70480E-02 0.0034
                 6.83534E-02 0.0035
                 3.03411E-01 0.0016
                 7.28491E-02 0.0035
                 8.53250E-02 0.0032
                 7.68925E-02 0.0034
                 6.83440E-02 0.0035
                 3.03441E-01 0.0016
                 7.27012E-02 0.0035
                 8.54348E-02 0.0032
                 7.69084E-02 0.0034
                 6.83967E-02 0.0035
                 3.03408E-01 0.0016
                 7.27822E-02 0.0035
                 8.54096E-02 0.0032
                 7.67977E-02 0.0034
                 6.84187E-02 0.0035
                 3.03125E-01 0.0016
                 7.27699E-02 0.0035
                 8.51135E-02 0.0032
                 7.66775E-02 0.0034
                 6.85637E-02 0.0035
                 3.03298E-01 0.0016
                 7.28502E-02 0.0035
                 8.52752E-02 0.0032
                 7.66539E-02 0.0034
                 6.85192E-02 0.0035
                 3.06151E-01 0.0016
                 7.32720E-02 0.0035
                 8.60063E-02 0.0032
                 7.75551E-02 0.0034
                 6.93177E-02 0.0035
                 3.02535E-01 0.0016
                 7.26687E-02 0.0035
                 8.51017E-02 0.0032
                 7.64470E-02 0.0034
                 6.83173E-02 0.0035
                 3.02208E-01 0.0016
                 7.26721E-02 0.0035
                 8.46846E-02 0.0032
                 7.65923E-02 0.0034
                 6.82587E-02 0.0035
                 3.02010E-01 0.0016
                 7.23239E-02 0.0035
                 8.47551E-02 0.0032
                 7.67073E-02 0.0034
                 6.82239E-02 0.0035
